BH
BH
BH
SET
SET
SET
BH
SET
BH
BH
SET
SET
SET
SET
SET
SET
BH
BH
SET
SET
BH
BH
SET
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
PS
PS
SET
SET
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
SET
SET
SET
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
SET
SET
BH
BH
BH
BH
BH
BH
BH
PS
PS
PS
PS
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
PS
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
PS
PS
PS
PS
PS
PS
PS
PS
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
SET
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
BH
